1075	38.937911	-77.065499
1076	38.94301	-77.063199
1077	38.94381	-77.062299
1078	38.94295	-77.065818
1079	38.94191	-77.062699
1080	38.94271	-77.060799
1081	38.94091	-77.061999
1082	38.94181	-77.060299
1083	38.93911	-77.060899
1084	38.94071	-77.061999
1085	38.937911	-77.060299
1086	38.94751	-77.061799
1087	38.94941	-77.058399
1088	38.94731	-77.057999
1089	38.94441	-77.060899
1090	38.95021	-77.057699
1091	38.94951	-77.057199
1092	38.94731	-77.056699
1093	38.94951	-77.055699
1094	38.94861	-77.056999
1095	38.94781	-77.054399
1096	38.948994	-77.055305
1097	38.94851	-77.055699
1098	38.94431	-77.055599
1099	38.94591	-77.056399
1100	38.94091	-77.059199
1101	38.94161	-77.059099
1102	38.94051	-77.058999
1103	38.94091	-77.057799
1104	38.94021	-77.057499
1105	38.94051	-77.056999
1106	38.936511	-77.059399
1107	38.94181	-77.057499
1108	38.941744	-77.058028
1109	38.94151	-77.057999
1110	38.94201	-77.056799
1111	38.94051	-77.055399
1112	38.94021	-77.055599
1113	38.937277	-77.081759
1114	38.933011	-77.0792
1115	38.933211	-77.077
1116	38.932011	-77.0784
1117	38.934827	-77.060875
1118	38.935511	-77.060999
1119	38.931611	-77.0787
1120	38.931211	-77.077
1121	38.936511	-77.0785
1122	38.935511	-77.0774
1123	38.935311	-77.074699
1124	38.936711	-77.074799
1125	38.933211	-77.075299
1126	38.933211	-77.07659
1127	38.932011	-77.0763
1128	38.933211	-77.074199
1129	38.931911	-77.074599
1130	38.929211	-77.0788
1131	38.925711	-77.0789
1132	38.925211	-77.077
1133	38.924811	-77.079
1134	38.926111	-77.0786
1135	38.926011	-77.077
1136	38.929711	-77.077
1137	38.929711	-77.075399
1138	38.928711	-77.0772
1139	38.927311	-77.077
1140	38.929211	-77.074999
1141	38.928811	-77.0759
1142	38.927411	-77.0761
1143	38.928811	-77.074599
1144	38.928911	-77.073899
1145	38.927411	-77.074899
1146	38.926111	-77.0759
1147	38.927411	-77.073399
1148	38.926111	-77.074699
1149	38.925611	-77.0759
1150	38.935711	-77.073199
1151	38.935011	-77.073999
1152	38.934411	-77.072899
1153	38.936811	-77.072599
1154	38.936211	-77.073099
1155	38.936111	-77.070899
1156	38.937011	-77.071099
1157	38.935411	-77.073099
1158	38.935411	-77.070899
1159	38.933211	-77.072499
1160	38.931711	-77.072799
1161	38.934411	-77.070899
1162	38.932411	-77.072699
1163	38.933211	-77.070899
1164	38.932411	-77.070899
1165	38.931611	-77.070899
1166	38.928811	-77.073199
1167	38.936111	-77.068799
1168	38.936111	-77.067599
1169	38.934411	-77.068599
1170	38.933211	-77.068499
1171	38.932411	-77.068499
1172	38.931311	-77.068399
1173	38.934411	-77.067599
1174	38.933211	-77.066599
1175	38.932411	-77.066599
1176	38.928311	-77.073399
1177	38.927411	-77.072199
1178	38.926111	-77.073199
1179	38.925411	-77.074699
1180	38.926011	-77.073899
1181	38.926111	-77.072199
1182	38.927411	-77.070899
1183	38.926611	-77.070899
1184	38.924511	-77.073199
1185	38.926111	-77.070899
1186	38.924511	-77.072199
1187	38.927411	-77.068799
1188	38.926111	-77.070199
1189	38.924511	-77.070899
1190	38.925811	-77.069899
1191	38.926111	-77.068799
1192	38.927411	-77.067699
1193	38.925011	-77.068699
1194	38.924611	-77.069899
1195	38.926111	-77.067599
1196	38.924611	-77.068299
1197	38.924611	-77.0805
1198	38.924511	-77.0791
1199	38.922511	-77.0808
1200	38.923311	-77.0773
1201	38.922411	-77.0798
1202	38.921911	-77.08
1203	38.922411	-77.0789
1204	38.920711	-77.0799
1205	38.924411	-77.0783
1206	38.920711	-77.079
1207	38.920911	-77.0809
1208	38.919111	-77.0789
1209	38.920711	-77.0781
1210	38.919111	-77.0781
1211	38.920611	-77.077
1212	38.919111	-77.077
1213	38.922411	-77.077
1214	38.923311	-77.0755
1215	38.922511	-77.078
1216	38.921611	-77.077
1217	38.922411	-77.074699
1218	38.921611	-77.0761
1219	38.920611	-77.0761
1220	38.918811	-77.077
1221	38.919111	-77.0761
1222	38.921611	-77.0753
1223	38.920611	-77.0755
1224	38.920511	-77.074799
1225	38.919111	-77.074599
1226	38.881512	-77.018698
1227	38.881512	-77.018223
1228	38.912411	-77.0755
1229	38.912436	-77.076381
1230	38.915311	-77.0755
1231	38.915311	-77.0762
1232	38.916511	-77.0755
1233	38.914411	-77.0755
1234	38.915311	-77.074199
1235	38.914221	-77.0755
1236	38.921711	-77.074399
1237	38.920611	-77.073599
1238	38.923611	-77.073199
1239	38.923511	-77.072099
1240	38.922511	-77.073099
1241	38.923046	-77.073148
1242	38.923511	-77.070899
1243	38.922511	-77.072799
1244	38.919711	-77.072999
1245	38.920411	-77.071699
1246	38.922511	-77.070899
1247	38.919111	-77.073899
1248	38.918611	-77.074499
1249	38.918611	-77.073799
1250	38.917611	-77.073699
1251	38.918611	-77.072999
1252	38.920011	-77.071399
1253	38.918311	-77.072299
1254	38.916511	-77.072899
1255	38.918611	-77.071499
1256	38.923511	-77.069399
1257	38.922411	-77.070499
1258	38.922911	-77.066299
1259	38.919111	-77.070599
1260	38.915807	-77.003653
1261	38.916211	-77.003698
1262	38.920611	-77.067099
1263	38.920759	-77.06769
1264	38.916211	-77.074199
1265	38.915311	-77.072799
1266	38.914511	-77.073999
1267	38.883663	-76.990321
1268	38.883676	-76.990976
1269	38.916811	-77.071399
1270	38.914511	-77.072699
1271	38.915311	-77.071099
1272	38.913411	-77.073999
1273	38.912511	-77.073899
1274	38.913411	-77.072699
1275	38.912511	-77.072599
1276	38.912511	-77.072979
1277	38.914511	-77.070899
1278	38.913411	-77.070899
1279	38.912511	-77.070899
1280	38.912511	-77.071856
1281	38.915911	-77.071099
1282	38.915311	-77.069999
1283	38.94826	-77.052148
1284	38.917611	-77.069299
1285	38.953136	-77.056641
1286	38.916411	-77.069999
1287	38.916234	-77.071149
1288	38.916511	-77.069299
1289	38.915311	-77.069199
1290	38.916511	-77.068399
1291	38.914411	-77.069199
1292	38.913411	-77.069099
1293	38.912511	-77.069099
1294	38.911611	-77.068999
1295	38.91189	-77.06903
1296	38.936111	-77.066599
1297	38.935011	-77.066599
1298	38.936011	-77.062299
1299	38.934411	-77.066599
1300	38.931311	-77.066599
1301	38.934411	-77.065099
1302	38.933211	-77.065399
1303	38.932411	-77.065399
1304	38.933211	-77.060999
1305	38.930011	-77.066599
1306	38.930911	-77.065399
1307	38.936911	-77.060999
1308	38.935311	-77.065099
1309	38.935511	-77.065199
1310	38.934411	-77.062199
1311	38.934411	-77.060799
1312	38.934411	-77.060999
1313	38.929811	-77.066499
1314	38.928811	-77.066499
1315	38.928911	-77.065299
1316	38.930411	-77.063299
1317	38.927411	-77.066499
1318	38.927411	-77.065299
1319	38.928811	-77.063499
1320	38.927411	-77.063299
1321	38.926111	-77.066399
1322	38.924311	-77.067499
1323	38.927411	-77.064799
1324	38.924211	-77.066399
1325	38.930111	-77.063299
1326	38.930111	-77.062699
1327	38.929911	-77.062199
1328	38.928811	-77.061399
1329	38.928111	-77.063299
1330	38.928111	-77.061399
1331	38.926411	-77.063899
1332	38.925411	-77.062999
1333	38.927311	-77.061699
1334	38.926111	-77.061799
1335	38.924111	-77.063899
1336	38.924811	-77.062499
1337	38.935311	-77.059899
1338	38.935111	-77.058599
1339	38.934611	-77.059899
1340	38.933711	-77.060999
1341	38.933711	-77.057799
1342	38.934222	-77.05999
1343	38.933211	-77.057599
1344	38.936811	-77.057399
1345	38.936711	-77.055099
1346	38.934011	-77.052799
1347	38.933211	-77.055699
1348	38.932311	-77.056899
1349	38.930011	-77.060899
1350	38.934011	-77.055699
1351	38.931311	-77.056399
1352	38.931211	-77.057199
1353	38.930511	-77.055899
1354	38.929411	-77.058699
1355	38.928711	-77.059299
1356	38.925811	-77.061299
1357	38.926911	-77.060099
1358	38.925211	-77.060699
1359	38.924711	-77.061799
1360	38.924211	-77.059399
1361	38.925711	-77.059299
1362	38.926211	-77.058199
1363	38.929711	-77.057999
1364	38.928411	-77.057699
1365	38.930111	-77.057599
1366	38.925911	-77.057599
1367	38.928611	-77.056499
1368	38.925811	-77.056399
1369	38.928111	-77.055299
1370	38.924811	-77.058399
1371	38.922911	-77.057799
1372	38.925711	-77.055399
1373	38.924211	-77.067799
1374	38.921411	-77.063299
1375	38.921611	-77.064799
1376	38.934074	-77.076534
1377	38.915801	-77.002198
1378	38.916211	-77.002198
1379	38.88283	-76.99032
1380	38.882512	-76.990297
1381	38.921711	-77.060399
1382	38.924511	-77.062799
1383	38.920811	-77.064699
1384	38.918511	-77.066699
1385	38.918511	-77.059499
1386	38.910262	-77.064493
1387	38.910985	-77.064729
1388	38.909611	-77.064789
1389	38.909283	-77.064967
1390	38.915611	-77.067799
1391	38.914611	-77.067099
1392	38.913611	-77.067799
1393	38.913611	-77.066599
1394	38.912711	-77.067699
1395	38.912611	-77.066099
1396	38.911711	-77.067699
1397	38.913611	-77.064099
1398	38.912411	-77.065999
1399	38.911711	-77.065899
1400	38.910611	-77.064999
1401	38.918211	-77.059299
1402	38.918411	-77.063699
1403	38.914711	-77.063999
1404	38.912611	-77.064999
1405	38.911911	-77.064799
1406	38.912711	-77.063999
1407	38.913211	-77.062899
1408	38.911811	-77.063799
1409	38.912811	-77.060799
1410	38.911411	-77.062199
1411	38.923311	-77.061299
1412	38.923711	-77.060199
1413	38.922311	-77.060299
1414	38.923115	-77.061438
1415	38.922611	-77.058599
1416	38.921011	-77.058899
1417	38.920411	-77.058999
1418	38.920911	-77.058299
1419	38.920011	-77.059299
1420	38.920111	-77.057099
1421	38.919011	-77.057899
1422	38.882815	-76.990926
1423	38.922511	-77.058399
1424	38.923111	-77.055999
1425	38.922011	-77.054899
1426	38.921311	-77.057899
1427	38.918011	-77.058999
1428	38.919711	-77.056499
1429	38.919759	-77.056297
1430	38.920911	-77.054799
1431	38.921573	-77.057507
1432	38.917411	-77.057999
1433	38.912611	-77.059099
1434	38.911911	-77.060499
1435	38.912411	-77.057999
1436	38.911811	-77.059199
1437	38.917211	-77.057799
1438	38.916811	-77.057199
1439	38.84006	-76.995923
1440	38.84089	-76.996072
1441	38.918111	-77.055999
1442	38.917211	-77.055699
1443	38.916611	-77.056799
1444	38.916711	-77.055199
1445	38.915311	-77.055199
1446	38.912411	-77.056999
1447	38.910311	-77.057999
1448	38.910311	-77.056899
1449	38.98871	-77.048199
1450	38.98911	-77.048299
1451	38.99091	-77.046399
1452	38.99081	-77.046799
1453	38.98931	-77.045699
1454	38.99031	-77.044699
1455	38.841765	-76.996229
1456	38.99001	-77.043399
1457	38.99261	-77.043499
1458	38.99221	-77.042299
1459	38.99131	-77.045599
1460	38.99191	-77.044799
1461	38.98921	-77.047199
1462	38.98841	-77.045299
1463	38.98861	-77.043899
1464	38.98871	-77.042699
1465	38.99451	-77.041499
1466	38.99381	-77.040599
1467	38.99031	-77.042299
1468	38.99301	-77.041599
1469	38.99241	-77.040599
1470	38.99481	-77.041199
1471	38.99231	-77.038899
1472	38.99171	-77.039899
1473	38.99021	-77.040299
1474	38.99031	-77.038599
1475	38.98951	-77.039699
1476	38.98761	-77.042399
1477	38.99171	-77.038299
1478	38.99101	-77.037699
1479	38.98901	-77.039299
1480	38.98871	-77.039699
1481	38.99041	-77.036099
1482	38.99171	-77.036299
1483	38.99151	-77.036099
1484	38.99121	-77.035599
1485	38.99061	-77.034799
1486	38.98981	-77.036099
1487	38.98951	-77.036199
1488	38.98921	-77.033899
1489	38.98871	-77.036099
1490	38.98991	-77.033799
1491	38.98951	-77.033299
1492	38.98881	-77.034499
1493	38.98911	-77.032799
1494	38.98851	-77.032299
1495	38.98461	-77.055099
1496	38.98511	-77.054299
1497	38.98161	-77.054099
1498	38.98121	-77.052399
1499	38.98391	-77.045999
1500	38.98621	-77.053099
1501	38.98031	-77.052299
1502	38.97691	-77.052599
1503	38.976288	-77.054413
1504	38.975892	-77.053111
1505	38.98851	-77.046499
1506	38.98771	-77.046599
1507	38.98681	-77.046899
1508	38.98671	-77.045199
1509	38.98581	-77.045299
1510	38.98731	-77.044299
1511	38.98661	-77.044699
1512	38.98641	-77.044899
1513	38.98621	-77.044399
1514	38.98771	-77.043499
1515	38.98631	-77.042699
1516	38.98541	-77.042699
1517	38.98331	-77.042599
1518	38.98481	-77.042699
1519	38.97431	-77.040299
1520	38.98191	-77.042399
1521	38.972667	-77.054859
1522	38.973171	-77.054838
1523	38.973925	-77.053247
1524	38.973989	-77.0549
1525	38.972648	-77.05418
1526	38.97303	-77.054159
1527	38.973904	-77.053028
1528	38.97312	-77.057487
1529	38.972639	-77.053192
1530	38.970599	-77.054015
1531	38.970419	-77.05348
1532	38.97181	-77.053299
1533	38.970819	-77.056842
1534	38.97091	-77.053399
1535	38.97001	-77.051099
1536	38.969512	-77.053645
1537	38.96701	-77.053199
1538	38.969549	-77.0549
1539	38.96711	-77.054099
1540	38.96741	-77.053999
1541	38.964719	-77.055406
1542	38.96741	-77.050899
1543	38.96901	-77.046499
1544	38.96891	-77.045999
1545	38.97391	-77.040299
1546	38.96861	-77.046399
1547	38.96481	-77.047299
1548	38.96131	-77.043499
1549	38.98681	-77.041999
1550	38.98731	-77.041799
1551	38.98601	-77.042699
1552	38.98621	-77.041599
1553	38.98631	-77.041999
1554	38.98541	-77.040399
1555	38.98861	-77.036899
1556	38.98371	-77.042499
1557	38.98311	-77.038199
1558	38.98711	-77.039599
1559	38.98581	-77.039499
1560	38.98601	-77.038899
1561	38.98541	-77.036099
1562	38.98231	-77.038199
1563	38.98301	-77.036199
1564	38.98391	-77.036199
1565	38.98081	-77.037799
1566	38.98071	-77.036199
1567	38.98801	-77.036099
1568	38.98721	-77.036099
1569	38.98821	-77.035099
1570	38.98691	-77.032599
1571	38.98631	-77.036199
1572	38.98641	-77.033299
1573	38.98571	-77.033299
1574	38.98731	-77.031799
1575	38.98581	-77.031299
1576	38.98491	-77.033299
1577	38.98511	-77.030499
1578	38.98391	-77.033299
1579	38.98301	-77.033399
1580	38.98211	-77.036199
1581	38.98481	-77.032599
1582	38.98371	-77.032099
1583	38.98291	-77.031799
1584	38.98211	-77.033299
1585	38.98771	-77.030999
1586	38.98621	-77.030399
1587	38.98661	-77.029599
1588	38.98621	-77.029699
1589	38.98411	-77.029599
1590	38.98341	-77.029599
1591	38.98191	-77.031299
1592	38.98291	-77.029599
1593	38.98491	-77.029599
1594	38.98121	-77.036199
1595	38.98121	-77.033299
1596	38.98021	-77.036099
1597	38.98021	-77.033299
1598	38.97921	-77.036199
1599	38.98101	-77.030699
1600	38.97931	-77.033299
1601	38.98011	-77.030599
1602	38.97851	-77.033299
1603	38.97921	-77.031499
1604	38.97841	-77.036199
1605	38.97841	-77.035099
1606	38.97451	-77.036399
1607	38.97731	-77.034899
1608	38.97741	-77.033399
1609	38.97851	-77.032199
1610	38.97551	-77.035399
1611	38.97711	-77.033299
1612	38.97551	-77.033399
1613	38.98101	-77.029699
1614	38.98051	-77.029999
1615	38.98001	-77.029599
1616	38.97781	-77.032599
1617	38.977849	-77.029416
1618	38.97831	-77.029599
1619	38.97901	-77.029599
1620	38.97401	-77.039899
1621	38.97361	-77.039399
1622	38.97191	-77.036199
1623	38.96751	-77.039099
1624	38.96871	-77.043799
1625	38.96541	-77.039699
1626	38.96481	-77.039699
1627	38.964054	-77.037714
1628	38.96851	-77.037699
1629	38.955793	-77.039781
1630	38.952933	-77.036451
1631	38.96941	-77.036299
1632	38.96941	-77.037899
1633	38.96851	-77.036299
1634	38.96751	-77.036299
1635	38.96751	-77.037299
1636	38.97271	-77.036299
1637	38.97551	-77.035099
1638	38.97551	-77.034699
1639	38.97451	-77.034599
1640	38.97341	-77.033599
1641	38.97281	-77.035999
1642	38.97131	-77.036199
1643	38.97051	-77.036299
1644	38.97121	-77.033399
1645	38.97051	-77.033299
1646	38.96971	-77.036299
1647	38.96971	-77.033299
1648	38.97201	-77.033299
1649	38.97201	-77.032099
1650	38.96881	-77.034199
1651	38.96881	-77.033199
1652	38.96941	-77.029799
1653	38.97311	-77.031499
1654	38.97221	-77.031899
1655	38.874364	-77.010335
1656	38.874312	-77.010698
1657	38.97091	-77.032099
1658	38.97171	-77.031099
1659	38.97161	-77.031199
1660	38.97131	-77.029799
1661	38.96881	-77.036299
1662	38.96671	-77.036299
1663	38.96661	-77.033299
1664	38.96591	-77.036299
1665	38.96741	-77.035599
1666	38.96731	-77.033299
1667	38.96711	-77.029799
1668	38.96591	-77.033299
1669	38.96641	-77.029799
1670	38.96521	-77.036299
1671	38.964034	-77.037641
1672	38.96461	-77.036299
1673	38.96521	-77.033299
1674	38.96441	-77.035699
1675	38.96291	-77.036299
1676	38.96371	-77.033399
1677	38.96561	-77.029799
1678	38.96501	-77.029799
1679	38.96291	-77.033399
1680	38.96811	-77.033199
1681	38.96851	-77.029799
1682	38.96781	-77.029799
1683	38.96391	-77.030599
1684	38.96391	-77.030099
1685	38.96251	-77.031199
1686	38.96321	-77.029699
1687	38.98571	-77.028399
1688	38.98531	-77.027999
1689	38.98391	-77.028599
1690	38.98291	-77.028499
1691	38.98201	-77.029599
1692	38.98351	-77.026899
1693	38.98251	-77.027899
1694	38.98421	-77.026499
1695	38.98081	-77.029599
1696	38.98111	-77.027799
1697	38.98351	-77.026499
1698	38.98311	-77.025099
1699	38.98241	-77.026399
1700	38.98241	-77.024098
1701	38.98081	-77.027799
1702	38.98001	-77.027899
1703	38.97911	-77.027799
1704	38.97831	-77.027899
1705	38.97761	-77.029399
1706	38.97731	-77.029399
1707	38.97631	-77.029499
1708	38.97711	-77.026599
1709	38.97901	-77.026399
1710	38.977947	-77.02753
1711	38.977837	-77.026296
1712	38.98161	-77.026499
1713	38.98241	-77.025399
1714	38.98101	-77.026499
1715	38.98111	-77.025399
1716	38.98231	-77.024499
1717	38.98111	-77.025899
1718	38.97901	-77.025999
1719	38.98111	-77.024899
1720	38.97901	-77.025399
1721	38.98101	-77.024498
1722	38.97901	-77.024999
1723	38.97901	-77.024498
1724	38.98161	-77.023198
1725	38.98121	-77.023698
1726	38.97901	-77.023598
1727	38.97811	-77.026299
1728	38.97801	-77.024498
1729	38.97701	-77.026299
1730	38.97691	-77.025599
1731	38.97541	-77.026599
1732	38.97631	-77.025599
1733	38.97691	-77.024498
1734	38.97621	-77.024498
1735	38.97541	-77.025599
1736	38.978511	-77.024498
1737	38.97801	-77.022898
1738	38.97541	-77.024498
1739	38.98101	-77.022298
1740	38.97901	-77.022398
1741	38.979421	-77.022378
1742	38.97921	-77.020098
1743	38.97701	-77.022898
1744	38.97801	-77.021698
1745	38.97551	-77.022798
1746	38.97621	-77.020498
1747	38.97801	-77.019698
1748	38.97551	-77.021098
1749	38.97581	-77.020098
1750	38.97891	-77.019698
1751	38.97781	-77.018298
1752	38.97826	-77.018871
1753	38.97771	-77.019298
1754	38.97621	-77.019698
1755	38.97711	-77.018898
1756	38.97741	-77.018598
1757	38.97701	-77.017198
1758	38.97351	-77.028599
1759	38.97551	-77.028099
1760	38.975588	-77.029485
1761	38.97361	-77.028099
1762	38.97301	-77.028499
1763	38.97331	-77.027099
1764	38.97191	-77.029799
1765	38.97191	-77.028499
1766	38.96941	-77.028399
1767	38.906486	-76.926773
1768	38.907211	-76.927696
1769	38.97201	-77.027099
1770	38.97101	-77.027199
1771	38.97191	-77.025598
1772	38.97101	-77.024498
1773	38.96961	-77.027399
1774	38.970198	-77.027315
1775	38.97561	-77.026799
1776	38.97361	-77.026699
1777	38.97511	-77.025599
1778	38.97321	-77.025598
1779	38.97491	-77.024498
1780	38.97321	-77.026699
1781	38.97321	-77.024498
1782	38.97391	-77.022098
1783	38.97201	-77.024498
1784	38.97321	-77.022698
1785	38.97001	-77.025098
1786	38.97011	-77.026699
1787	38.97191	-77.023698
1788	38.97191	-77.021398
1789	38.97081	-77.024398
1790	38.96941	-77.025498
1791	38.97091	-77.024298
1792	38.96941	-77.024298
1793	38.97091	-77.023398
1794	38.96701	-77.027899
1795	38.96861	-77.027399
1796	38.96821	-77.027399
1797	38.96791	-77.027499
1798	38.96821	-77.026198
1799	38.96561	-77.028999
1800	38.96721	-77.027499
1801	38.96681	-77.027499
1802	38.96561	-77.027499
1803	38.96471	-77.029799
1804	38.96561	-77.028499
1805	38.96451	-77.028599
1806	38.96441	-77.029799
1807	38.96441	-77.027799
1808	38.96561	-77.025998
1809	38.96331	-77.027899
1810	38.96331	-77.025998
1811	38.96211	-77.027899
1812	38.96821	-77.025898
1813	38.96751	-77.025998
1814	38.96821	-77.024298
1815	38.96691	-77.025998
1816	38.96751	-77.024298
1817	38.96691	-77.024298
1818	38.96631	-77.025998
1819	38.96941	-77.023398
1820	38.96751	-77.022398
1821	38.96631	-77.024298
1822	38.96681	-77.022498
1823	38.96451	-77.026098
1824	38.96561	-77.024298
1825	38.96401	-77.025998
1826	38.96451	-77.024298
1827	38.96391	-77.024398
1828	38.96331	-77.024298
1829	38.96221	-77.025998
1830	38.96621	-77.022398
1831	38.96511	-77.024298
1832	38.96561	-77.022498
1833	38.96511	-77.022398
1834	38.96451	-77.023398
1835	38.96331	-77.023398
1836	38.96211	-77.024398
1837	38.97321	-77.021398
1838	38.97441	-77.021898
1839	38.97481	-77.021398
1840	38.97441	-77.021398
1841	38.97551	-77.019798
1842	38.97441	-77.019898
1843	38.97321	-77.019898
1844	38.97081	-77.022498
1845	38.96941	-77.022398
1846	38.97091	-77.021398
1847	38.97191	-77.019998
1848	38.97081	-77.019998
1849	38.96941	-77.021398
1850	38.97451	-77.018398
1851	38.97581	-77.018398
1852	38.97321	-77.017998
1853	38.97451	-77.017998
1854	38.97411	-77.017998
1855	38.97451	-77.017398
1856	38.97321	-77.016998
1857	38.97201	-77.017998
1858	38.96941	-77.019898
1859	38.97091	-77.018098
1860	38.97191	-77.016398
1861	38.96941	-77.018098
1862	38.97081	-77.016198
1863	38.96831	-77.023398
1864	38.96821	-77.022398
1865	38.96821	-77.021198
1866	38.96751	-77.021098
1867	38.96941	-77.021098
1868	38.96821	-77.019798
1869	38.96691	-77.021098
1870	38.96691	-77.019898
1871	38.96621	-77.019898
1872	38.96451	-77.022498
1873	38.96331	-77.022498
1874	38.96401	-77.022498
